Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.9411765;3;231;51;108225.11
0.9423077;3;232;52;107758.62
0.9423077;3;233;52;107296.14
0.9423077;3;234;52;106837.61
0.9423077;3;235;52;106382.98
0.9423077;3;236;52;105932.2
0.9423077;3;237;52;105485.234
0.9433962;3;238;53;105042.016
0.9433962;3;239;53;104602.51
0.9433962;3;240;53;104166.664
0.9433962;3;241;53;103734.44
0.9444444;3;242;54;103305.78
0.9444444;3;243;54;102880.66
0.9444444;3;244;54;102459.016
0.9444444;3;245;54;102040.81
0.9444444;3;246;54;101626.016
0.94545454;3;247;55;101214.58
0.94545454;3;248;55;100806.45
0.94545454;3;249;55;100401.61
0.94545454;3;250;55;100000.0
0.9464286;3;251;56;99601.59
0.9464286;3;252;56;99206.35
0.9464286;3;253;56;98814.23
0.9464286;3;254;56;98425.195
0.94736844;3;255;57;98039.22
0.94736844;3;256;57;97656.25
0.94736844;3;257;57;97276.266
0.94736844;3;258;57;96899.23
0.94736844;3;259;57;96525.09
0.94736844;3;260;57;96153.84
0.94827586;3;261;58;95785.44
0.94827586;3;262;58;95419.84
0.94827586;3;263;58;95057.03
0.94827586;3;264;58;94696.97
0.94827586;3;265;58;94339.625
0.9491525;3;266;59;93984.96
0.9491525;3;267;59;93632.96
0.9491525;3;268;59;93283.586
0.9491525;3;269;59;92936.805
0.95;3;270;60;92592.59
0.95;3;271;60;92250.92
0.95;3;272;60;91911.766
0.95;3;273;60;91575.09
0.9508197;3;274;61;91240.875
0.9508197;3;275;61;90909.09
0.9508197;3;276;61;90579.71
0.9508197;3;277;61;90252.71
0.9508197;3;278;61;89928.055
0.9516129;3;279;62;89605.734
0.9516129;3;280;62;89285.71
0.9516129;3;281;62;88967.97
0.9516129;3;282;62;88652.484
0.9516129;3;283;62;88339.22
0.95238096;3;284;63;88028.17
0.95238096;3;285;63;87719.3
0.95238096;3;286;63;87412.586
0.95238096;3;287;63;87108.016
0.953125;3;288;64;86805.555
0.953125;3;289;64;86505.19
0.953125;3;290;64;86206.9
0.953125;3;291;64;85910.66
0.953125;3;292;64;85616.44
0.953125;3;293;64;85324.234
0.95384616;3;294;65;85034.016
0.95384616;3;295;65;84745.766
0.95384616;3;296;65;84459.46
0.95384616;3;297;65;84175.086
0.95454544;3;298;66;83892.62
0.95454544;3;299;66;83612.04
0.95454544;3;300;66;83333.336
0.14285715;4;1;7;2.5E7
0.2857143;4;2;7;1.25E7
0.42857143;4;3;7;8333333.5
0.42857143;4;4;7;6250000.0
0.42857143;4;5;7;5000000.0
0.42857143;4;6;7;4166666.8
0.42857143;4;7;7;3571428.5
0.42857143;4;8;7;3125000.0
0.42857143;4;9;7;2777777.8
0.42857143;4;10;7;2500000.0
0.42857143;4;11;7;2272727.2
0.42857143;4;12;7;2083333.4
0.42857143;4;13;7;1923076.9
0.42857143;4;14;7;1785714.2
0.42857143;4;15;7;1666666.6
0.42857143;4;16;7;1562500.0
0.42857143;4;17;7;1470588.2
0.42857143;4;18;7;1388888.9
0.42857143;4;19;7;1315789.5
0.42857143;4;20;7;1250000.0
0.42857143;4;21;7;1190476.2
0.42857143;4;22;7;1136363.6
0.5;4;23;8;1086956.5
0.5;4;24;8;1041666.7
0.5;4;25;8;1000000.0
0.5;4;26;8;961538.44
0.5;4;27;8;925925.94
0.5555556;4;28;9;892857.1
0.5555556;4;29;9;862068.94
0.5555556;4;30;9;833333.3
0.5555556;4;31;9;806451.6
0.5555556;4;32;9;781250.0
0.6;4;33;10;757575.75
0.6;4;34;10;735294.1
0.6;4;35;10;714285.7
0.6;4;36;10;694444.44
0.6363636;4;37;11;675675.7
0.6363636;4;38;11;657894.75
0.6363636;4;39;11;641025.6
0.6363636;4;40;11;625000.0
0.6363636;4;41;11;609756.1
0.6666667;4;42;12;595238.1
0.6666667;4;43;12;581395.4
0.6666667;4;44;12;568181.8
0.6666667;4;45;12;555555.56
0.6666667;4;46;12;543478.25
0.6923077;4;47;13;531914.9
0.6923077;4;48;13;520833.34
0.6923077;4;49;13;510204.1
0.6923077;4;50;13;500000.0
0.71428573;4;51;14;490196.1
0.71428573;4;52;14;480769.22
0.71428573;4;53;14;471698.12
0.71428573;4;54;14;462962.97
0.71428573;4;55;14;454545.47
0.73333335;4;56;15;446428.56
0.73333335;4;57;15;438596.5
0.73333335;4;58;15;431034.47
0.73333335;4;59;15;423728.8
0.73333335;4;60;15;416666.66
0.75;4;61;16;409836.06
0.75;4;62;16;403225.8
0.75;4;63;16;396825.4
0.75;4;64;16;390625.0
0.7647059;4;65;17;384615.38
0.7647059;4;66;17;378787.88
0.7647059;4;67;17;373134.34
0.7647059;4;68;17;367647.06
0.7647059;4;69;17;362318.84
0.7777778;4;70;18;357142.84
0.7777778;4;71;18;352112.7
0.7777778;4;72;18;347222.22
0.7777778;4;73;18;342465.75
0.7777778;4;74;18;337837.84
0.7894737;4;75;19;333333.34
0.7894737;4;76;19;328947.38
0.7894737;4;77;19;324675.3
0.7894737;4;78;19;320512.8
0.8;4;79;20;316455.7
0.8;4;80;20;312500.0
0.8;4;81;20;308641.97
0.8;4;82;20;304878.06
0.8;4;83;20;301204.8
0.8095238;4;84;21;297619.06
0.8095238;4;85;21;294117.66
0.8095238;4;86;21;290697.7
0.8095238;4;87;21;287356.3
0.8095238;4;88;21;284090.9
0.8181818;4;89;22;280898.88
0.8181818;4;90;22;277777.78
0.8181818;4;91;22;274725.28
0.8181818;4;92;22;271739.12
0.82608694;4;93;23;268817.22
0.82608694;4;94;23;265957.44
0.82608694;4;95;23;263157.9
0.82608694;4;96;23;260416.67
0.82608694;4;97;23;257731.95
0.8333333;4;98;24;255102.05
0.8333333;4;99;24;252525.25
0.8333333;4;100;24;250000.0
0.8333333;4;101;24;247524.75
0.8333333;4;102;24;245098.05
0.84;4;103;25;242718.45
0.84;4;104;25;240384.61
0.84;4;105;25;238095.23
0.84;4;106;25;235849.06
0.84615386;4;107;26;233644.86
0.84615386;4;108;26;231481.48
0.84615386;4;109;26;229357.8
0.84615386;4;110;26;227272.73
0.84615386;4;111;26;225225.22
0.8518519;4;112;27;223214.28
0.8518519;4;113;27;221238.94
0.8518519;4;114;27;219298.25
0.8518519;4;115;27;217391.3
0.8518519;4;116;27;215517.23
0.85714287;4;117;28;213675.22
0.85714287;4;118;28;211864.4
0.85714287;4;119;28;210084.03
0.85714287;4;120;28;208333.33
0.86206895;4;121;29;206611.56
0.86206895;4;122;29;204918.03
0.86206895;4;123;29;203252.03
0.86206895;4;124;29;201612.9
0.86206895;4;125;29;200000.0
0.8666667;4;126;30;198412.7
0.8666667;4;127;30;196850.39
0.8666667;4;128;30;195312.5
0.8666667;4;129;30;193798.45
0.8666667;4;130;30;192307.69
0.87096775;4;131;31;190839.69
0.87096775;4;132;31;189393.94
0.87096775;4;133;31;187969.92
0.87096775;4;134;31;186567.17
0.875;4;135;32;185185.19
0.875;4;136;32;183823.53
0.875;4;137;32;182481.75
0.875;4;138;32;181159.42
0.875;4;139;32;179856.11
0.8787879;4;140;33;178571.42
0.8787879;4;141;33;177304.97
0.8787879;4;142;33;176056.34
0.8787879;4;143;33;174825.17
0.8787879;4;144;33;173611.11
0.88235295;4;145;34;172413.8
0.88235295;4;146;34;171232.88
0.88235295;4;147;34;170068.03
0.88235295;4;148;34;168918.92
0.8857143;4;149;35;167785.23
0.8857143;4;150;35;166666.67
0.8857143;4;151;35;165562.9
0.8857143;4;152;35;164473.69
0.8857143;4;153;35;163398.69
0.8888889;4;154;36;162337.66
0.8888889;4;155;36;161290.33
0.8888889;4;156;36;160256.4
0.8888889;4;157;36;159235.67
0.8888889;4;158;36;158227.84
0.8918919;4;159;37;157232.7
0.8918919;4;160;37;156250.0
0.8918919;4;161;37;155279.5
0.8918919;4;162;37;154320.98
0.8947368;4;163;38;153374.23
0.8947368;4;164;38;152439.03
0.8947368;4;165;38;151515.16
0.8947368;4;166;38;150602.4
0.8947368;4;167;38;149700.6
0.8974359;4;168;39;148809.53
0.8974359;4;169;39;147929.0
0.8974359;4;170;39;147058.83
0.8974359;4;171;39;146198.83
0.8974359;4;172;39;145348.84
0.9;4;173;40;144508.67
0.9;4;174;40;143678.16
0.9;4;175;40;142857.14
0.9;4;176;40;142045.45
0.9;4;177;40;141242.94
0.902439;4;178;41;140449.44
0.902439;4;179;41;139664.8
0.902439;4;180;41;138888.89
0.902439;4;181;41;138121.55
0.9047619;4;182;42;137362.64
0.9047619;4;183;42;136612.02
0.9047619;4;184;42;135869.56
0.9047619;4;185;42;135135.14
0.9047619;4;186;42;134408.61
0.90697676;4;187;43;133689.84
0.90697676;4;188;43;132978.72
0.90697676;4;189;43;132275.12
0.90697676;4;190;43;131578.95
0.90909094;4;191;44;130890.055
0.90909094;4;192;44;130208.336
0.90909094;4;193;44;129533.68
0.90909094;4;194;44;128865.98
0.90909094;4;195;44;128205.125
0.9111111;4;196;45;127551.02
0.9111111;4;197;45;126903.555
0.9111111;4;198;45;126262.625
0.9111111;4;199;45;125628.14
0.9111111;4;200;45;125000.0
0.9130435;4;201;46;124378.11
0.9130435;4;202;46;123762.375
0.9130435;4;203;46;123152.71
0.9130435;4;204;46;122549.02
0.9130435;4;205;46;121951.22
0.9148936;4;206;47;121359.23
0.9148936;4;207;47;120772.945
0.9148936;4;208;47;120192.305
0.9148936;4;209;47;119617.23
0.9166667;4;210;48;119047.62
0.9166667;4;211;48;118483.414
0.9166667;4;212;48;117924.53
0.9166667;4;213;48;117370.89
0.9166667;4;214;48;116822.43
0.9183673;4;215;49;116279.07
0.9183673;4;216;49;115740.74
0.9183673;4;217;49;115207.375
0.9183673;4;218;49;114678.9
0.92;4;219;50;114155.25
0.92;4;220;50;113636.37
0.92;4;221;50;113122.17
0.92;4;222;50;112612.61
0.92;4;223;50;112107.625
0.92156863;4;224;51;111607.14
0.92156863;4;225;51;111111.11
0.92156863;4;226;51;110619.47
0.92156863;4;227;51;110132.16
0.92156863;4;228;51;109649.125
0.9230769;4;229;52;109170.305
0.9230769;4;230;52;108695.65
0.9230769;4;231;52;108225.11
0.9230769;4;232;52;107758.62
0.9230769;4;233;52;107296.14
0.9245283;4;234;53;106837.61
0.9245283;4;235;53;106382.98
0.9245283;4;236;53;105932.2
0.9245283;4;237;53;105485.234
0.9259259;4;238;54;105042.016
0.9259259;4;239;54;104602.51
0.9259259;4;240;54;104166.664
0.9259259;4;241;54;103734.44
0.9259259;4;242;54;103305.78
0.92727274;4;243;55;102880.66
0.92727274;4;244;55;102459.016
0.92727274;4;245;55;102040.81
0.92727274;4;246;55;101626.016
0.9285714;4;247;56;101214.58
0.9285714;4;248;56;100806.45
0.9285714;4;249;56;100401.61
0.9285714;4;250;56;100000.0
0.9285714;4;251;56;99601.59
0.9298246;4;252;57;99206.35
0.9298246;4;253;57;98814.23
0.9298246;4;254;57;98425.195
0.9298246;4;255;57;98039.22
0.9298246;4;256;57;97656.25
0.9310345;4;257;58;97276.266
0.9310345;4;258;58;96899.23
0.9310345;4;259;58;96525.09
0.9310345;4;260;58;96153.84
0.9310345;4;261;58;95785.44
0.9322034;4;262;59;95419.84
0.9322034;4;263;59;95057.03
0.9322034;4;264;59;94696.97
0.9322034;4;265;59;94339.625
0.93333334;4;266;60;93984.96
0.93333334;4;267;60;93632.96
0.93333334;4;268;60;93283.586
0.93333334;4;269;60;92936.805
0.93333334;4;270;60;92592.59
0.93442625;4;271;61;92250.92
0.93442625;4;272;61;91911.766
0.93442625;4;273;61;91575.09
0.93442625;4;274;61;91240.875
0.9354839;4;275;62;90909.09
0.9354839;4;276;62;90579.71
0.9354839;4;277;62;90252.71
0.9354839;4;278;62;89928.055
0.93650794;4;279;63;89605.734
0.93650794;4;280;63;89285.71
0.93650794;4;281;63;88967.97
0.93650794;4;282;63;88652.484
0.93650794;4;283;63;88339.22
0.93650794;4;284;63;88028.17
0.9375;4;285;64;87719.3
0.9375;4;286;64;87412.586
0.9375;4;287;64;87108.016
0.9375;4;288;64;86805.555
0.9375;4;289;64;86505.19
0.93846154;4;290;65;86206.9
0.93846154;4;291;65;85910.66
0.93846154;4;292;65;85616.44
0.93846154;4;293;65;85324.234
0.93939394;4;294;66;85034.016
0.93939394;4;295;66;84745.766
0.93939394;4;296;66;84459.46
0.93939394;4;297;66;84175.086
0.93939394;4;298;66;83892.62
0.9402985;4;299;67;83612.04
0.9402985;4;300;67;83333.336
0.14285715;5;1;7;2.5E7
0.2857143;5;2;7;1.25E7
0.2857143;5;3;7;8333333.5
0.2857143;5;4;7;6250000.0
0.2857143;5;5;7;5000000.0
0.2857143;5;6;7;4166666.8
0.2857143;5;7;7;3571428.5
0.2857143;5;8;7;3125000.0
0.2857143;5;9;7;2777777.8
0.2857143;5;10;7;2500000.0
0.2857143;5;11;7;2272727.2
0.2857143;5;12;7;2083333.4
0.2857143;5;13;7;1923076.9
0.2857143;5;14;7;1785714.2
0.2857143;5;15;7;1666666.6
0.2857143;5;16;7;1562500.0
0.2857143;5;17;7;1470588.2
0.2857143;5;18;7;1388888.9
0.2857143;5;19;7;1315789.5
0.375;5;20;8;1250000.0
0.375;5;21;8;1190476.2
0.375;5;22;8;1136363.6
0.375;5;23;8;1086956.5
0.44444445;5;24;9;1041666.7
0.44444445;5;25;9;1000000.0
0.44444445;5;26;9;961538.44
0.44444445;5;27;9;925925.94
0.44444445;5;28;9;892857.1
0.5;5;29;10;862068.94
0.5;5;30;10;833333.3
0.5;5;31;10;806451.6
0.5;5;32;10;781250.0
0.5;5;33;10;757575.75
0.54545456;5;34;11;735294.1
0.54545456;5;35;11;714285.7
0.54545456;5;36;11;694444.44
0.54545456;5;37;11;675675.7
0.5833333;5;38;12;657894.75
0.5833333;5;39;12;641025.6
0.5833333;5;40;12;625000.0
0.5833333;5;41;12;609756.1
0.5833333;5;42;12;595238.1
0.61538464;5;43;13;581395.4
0.61538464;5;44;13;568181.8
0.61538464;5;45;13;555555.56
0.61538464;5;46;13;543478.25
0.61538464;5;47;13;531914.9
0.64285713;5;48;14;520833.34
0.64285713;5;49;14;510204.1
0.64285713;5;50;14;500000.0
0.64285713;5;51;14;490196.1
0.6666667;5;52;15;480769.22
0.6666667;5;53;15;471698.12
0.6666667;5;54;15;462962.97
0.6666667;5;55;15;454545.47
0.6666667;5;56;15;446428.56
0.6875;5;57;16;438596.5
0.6875;5;58;16;431034.47
0.6875;5;59;16;423728.8
0.6875;5;60;16;416666.66
0.6875;5;61;16;409836.06
0.7058824;5;62;17;403225.8
0.7058824;5;63;17;396825.4
0.7058824;5;64;17;390625.0
0.7058824;5;65;17;384615.38
0.7222222;5;66;18;378787.88
0.7222222;5;67;18;373134.34
0.7222222;5;68;18;367647.06
0.7222222;5;69;18;362318.84
0.7222222;5;70;18;357142.84
0.7368421;5;71;19;352112.7
0.7368421;5;72;19;347222.22
0.7368421;5;73;19;342465.75
0.7368421;5;74;19;337837.84
0.7368421;5;75;19;333333.34
0.75;5;76;20;328947.38
0.75;5;77;20;324675.3
0.75;5;78;20;320512.8
0.75;5;79;20;316455.7
0.7619048;5;80;21;312500.0
0.7619048;5;81;21;308641.97
0.7619048;5;82;21;304878.06
0.7619048;5;83;21;301204.8
0.7619048;5;84;21;297619.06
0.77272725;5;85;22;294117.66
0.77272725;5;86;22;290697.7
0.77272725;5;87;22;287356.3
0.77272725;5;88;22;284090.9
0.77272725;5;89;22;280898.88
0.7826087;5;90;23;277777.78
0.7826087;5;91;23;274725.28
0.7826087;5;92;23;271739.12
0.7826087;5;93;23;268817.22
0.7916667;5;94;24;265957.44
0.7916667;5;95;24;263157.9
0.7916667;5;96;24;260416.67
0.7916667;5;97;24;257731.95
0.7916667;5;98;24;255102.05
0.8;5;99;25;252525.25
0.8;5;100;25;250000.0
0.8;5;101;25;247524.75
0.8;5;102;25;245098.05
0.8;5;103;25;242718.45
0.8076923;5;104;26;240384.61
0.8076923;5;105;26;238095.23
0.8076923;5;106;26;235849.06
0.8076923;5;107;26;233644.86
0.8148148;5;108;27;231481.48
0.8148148;5;109;27;229357.8
0.8148148;5;110;27;227272.73
0.8148148;5;111;27;225225.22
0.8148148;5;112;27;223214.28
0.8214286;5;113;28;221238.94
0.8214286;5;114;28;219298.25
0.8214286;5;115;28;217391.3
0.8214286;5;116;28;215517.23
0.8214286;5;117;28;213675.22
0.82758623;5;118;29;211864.4
0.82758623;5;119;29;210084.03
0.82758623;5;120;29;208333.33
0.82758623;5;121;29;206611.56
0.8333333;5;122;30;204918.03
0.8333333;5;123;30;203252.03
0.8333333;5;124;30;201612.9
0.8333333;5;125;30;200000.0
0.8333333;5;126;30;198412.7
0.83870965;5;127;31;196850.39
0.83870965;5;128;31;195312.5
0.83870965;5;129;31;193798.45
0.83870965;5;130;31;192307.69
0.83870965;5;131;31;190839.69
0.84375;5;132;32;189393.94
0.84375;5;133;32;187969.92
0.84375;5;134;32;186567.17
0.84375;5;135;32;185185.19
0.8484849;5;136;33;183823.53
0.8484849;5;137;33;182481.75
0.8484849;5;138;33;181159.42
0.8484849;5;139;33;179856.11
0.8484849;5;140;33;178571.42
0.85294116;5;141;34;177304.97
0.85294116;5;142;34;176056.34
0.85294116;5;143;34;174825.17
0.85294116;5;144;34;173611.11
0.85294116;5;145;34;172413.8
0.85714287;5;146;35;171232.88
0.85714287;5;147;35;170068.03
0.85714287;5;148;35;168918.92
0.85714287;5;149;35;167785.23
0.8611111;5;150;36;166666.67
0.8611111;5;151;36;165562.9
0.8611111;5;152;36;164473.69
0.8611111;5;153;36;163398.69
0.8611111;5;154;36;162337.66
0.8648649;5;155;37;161290.33
0.8648649;5;156;37;160256.4
0.8648649;5;157;37;159235.67
0.8648649;5;158;37;158227.84
0.8684211;5;159;38;157232.7
0.8684211;5;160;38;156250.0
0.8684211;5;161;38;155279.5
0.8684211;5;162;38;154320.98
0.8684211;5;163;38;153374.23
0.8717949;5;164;39;152439.03
0.8717949;5;165;39;151515.16
0.8717949;5;166;39;150602.4
0.8717949;5;167;39;149700.6
0.8717949;5;168;39;148809.53
0.875;5;169;40;147929.0
0.875;5;170;40;147058.83
0.875;5;171;40;146198.83
0.875;5;172;40;145348.84
0.875;5;173;40;144508.67
0.8780488;5;174;41;143678.16
0.8780488;5;175;41;142857.14
0.8780488;5;176;41;142045.45
0.8780488;5;177;41;141242.94
0.88095236;5;178;42;140449.44
0.88095236;5;179;42;139664.8
0.88095236;5;180;42;138888.89
0.88095236;5;181;42;138121.55
0.88095236;5;182;42;137362.64
0.88372093;5;183;43;136612.02
0.88372093;5;184;43;135869.56
0.88372093;5;185;43;135135.14
0.88372093;5;186;43;134408.61
0.88372093;5;187;43;133689.84
0.8863636;5;188;44;132978.72
0.8863636;5;189;44;132275.12
0.8863636;5;190;44;131578.95
0.8863636;5;191;44;130890.055
0.8888889;5;192;45;130208.336
0.8888889;5;193;45;129533.68
0.8888889;5;194;45;128865.98
0.8888889;5;195;45;128205.125
0.8888889;5;196;45;127551.02
0.8913044;5;197;46;126903.555
0.8913044;5;198;46;126262.625
0.8913044;5;199;46;125628.14
0.8913044;5;200;46;125000.0
0.8913044;5;201;46;124378.11
0.89361703;5;202;47;123762.375
0.89361703;5;203;47;123152.71
0.89361703;5;204;47;122549.02
0.89361703;5;205;47;121951.22
0.8958333;5;206;48;121359.23
0.8958333;5;207;48;120772.945
0.8958333;5;208;48;120192.305
0.8958333;5;209;48;119617.23
0.8958333;5;210;48;119047.62
0.8979592;5;211;49;118483.414
0.8979592;5;212;49;117924.53
0.8979592;5;213;49;117370.89
0.8979592;5;214;49;116822.43
0.9;5;215;50;116279.07
0.9;5;216;50;115740.74
0.9;5;217;50;115207.375
0.9;5;218;50;114678.9
0.9;5;219;50;114155.25
0.9019608;5;220;51;113636.37
0.9019608;5;221;51;113122.17
0.9019608;5;222;51;112612.61
0.9019608;5;223;51;112107.625
0.9019608;5;224;51;111607.14
0.90384614;5;225;52;111111.11
0.90384614;5;226;52;110619.47
0.90384614;5;227;52;110132.16
0.90384614;5;228;52;109649.125
0.90384614;5;229;52;109170.305
0.9056604;5;230;53;108695.65
0.9056604;5;231;53;108225.11
0.9056604;5;232;53;107758.62
0.9056604;5;233;53;107296.14
0.9074074;5;234;54;106837.61
0.9074074;5;235;54;106382.98
0.9074074;5;236;54;105932.2
0.9074074;5;237;54;105485.234
0.9074074;5;238;54;105042.016
0.90909094;5;239;55;104602.51
0.90909094;5;240;55;104166.664
0.90909094;5;241;55;103734.44
0.90909094;5;242;55;103305.78
0.91071427;5;243;56;102880.66
0.91071427;5;244;56;102459.016
0.91071427;5;245;56;102040.81
0.91071427;5;246;56;101626.016
0.91071427;5;247;56;101214.58
0.9122807;5;248;57;100806.45
0.9122807;5;249;57;100401.61
0.9122807;5;250;57;100000.0
0.9122807;5;251;57;99601.59
0.9122807;5;252;57;99206.35
0.9122807;5;253;57;98814.23
0.9137931;5;254;58;98425.195
0.9137931;5;255;58;98039.22
0.9137931;5;256;58;97656.25
0.9137931;5;257;58;97276.266
0.91525424;5;258;59;96899.23
0.91525424;5;259;59;96525.09
0.91525424;5;260;59;96153.84
0.91525424;5;261;59;95785.44
0.9166667;5;262;60;95419.84
0.9166667;5;263;60;95057.03
0.9166667;5;264;60;94696.97
0.9166667;5;265;60;94339.625
0.9166667;5;266;60;93984.96
0.91803277;5;267;61;93632.96
0.91803277;5;268;61;93283.586
0.91803277;5;269;61;92936.805
0.91803277;5;270;61;92592.59
0.91803277;5;271;61;92250.92
0.91935486;5;272;62;91911.766
0.91935486;5;273;62;91575.09
0.91935486;5;274;62;91240.875
0.91935486;5;275;62;90909.09
0.91935486;5;276;62;90579.71
0.9206349;5;277;63;90252.71
0.9206349;5;278;63;89928.055
0.9206349;5;279;63;89605.734
0.9206349;5;280;63;89285.71
0.9206349;5;281;63;88967.97
0.921875;5;282;64;88652.484
0.921875;5;283;64;88339.22
0.921875;5;284;64;88028.17
0.921875;5;285;64;87719.3
0.9230769;5;286;65;87412.586
0.9230769;5;287;65;87108.016
0.9230769;5;288;65;86805.555
0.9230769;5;289;65;86505.19
0.9230769;5;290;65;86206.9
0.92424244;5;291;66;85910.66
0.92424244;5;292;66;85616.44
0.92424244;5;293;66;85324.234
0.92424244;5;294;66;85034.016
0.92537314;5;295;67;84745.766
0.92537314;5;296;67;84459.46
0.92537314;5;297;67;84175.086
0.92537314;5;298;67;83892.62
0.9264706;5;299;68;83612.04
0.9264706;5;300;68;83333.336
0.14285715;6;1;7;2.5E7
0.2857143;6;2;7;1.25E7
0.42857143;6;3;7;8333333.5
0.14285715;6;4;7;6250000.0
0.14285715;6;5;7;5000000.0
0.14285715;6;6;7;4166666.8
0.14285715;6;7;7;3571428.5
0.14285715;6;8;7;3125000.0
0.14285715;6;9;7;2777777.8
0.14285715;6;10;7;2500000.0
0.14285715;6;11;7;2272727.2
0.14285715;6;12;7;2083333.4
0.14285715;6;13;7;1923076.9
0.14285715;6;14;7;1785714.2
0.14285715;6;15;7;1666666.6
0.25;6;16;8;1562500.0
0.25;6;17;8;1470588.2
0.25;6;18;8;1388888.9
0.25;6;19;8;1315789.5
0.25;6;20;8;1250000.0
0.33333334;6;21;9;1190476.2
0.33333334;6;22;9;1136363.6
0.33333334;6;23;9;1086956.5
0.33333334;6;24;9;1041666.7
0.4;6;25;10;1000000.0
0.4;6;26;10;961538.44
0.4;6;27;10;925925.94
0.4;6;28;10;892857.1
0.4;6;29;10;862068.94
0.45454547;6;30;11;833333.3
0.45454547;6;31;11;806451.6
0.45454547;6;32;11;781250.0
0.45454547;6;33;11;757575.75
0.45454547;6;34;11;735294.1
0.5;6;35;12;714285.7
0.5;6;36;12;694444.44
0.5;6;37;12;675675.7
0.5;6;38;12;657894.75
0.53846157;6;39;13;641025.6
0.53846157;6;40;13;625000.0
0.53846157;6;41;13;609756.1
0.53846157;6;42;13;595238.1
0.53846157;6;43;13;581395.4
0.5714286;6;44;14;568181.8
0.5714286;6;45;14;555555.56
0.5714286;6;46;14;543478.25
0.5714286;6;47;14;531914.9
0.5714286;6;48;14;520833.34
0.6;6;49;15;510204.1
0.6;6;50;15;500000.0
0.6;6;51;15;490196.1
0.6;6;52;15;480769.22
0.625;6;53;16;471698.12
0.625;6;54;16;462962.97
0.625;6;55;16;454545.47
0.625;6;56;16;446428.56
0.625;6;57;16;438596.5
0.64705884;6;58;17;431034.47
0.64705884;6;59;17;423728.8
0.64705884;6;60;17;416666.66
0.64705884;6;61;17;409836.06
0.64705884;6;62;17;403225.8
0.6666667;6;63;18;396825.4
0.6666667;6;64;18;390625.0
0.6666667;6;65;18;384615.38
0.6666667;6;66;18;378787.88
0.68421054;6;67;19;373134.34
0.68421054;6;68;19;367647.06
0.68421054;6;69;19;362318.84
0.68421054;6;70;19;357142.84
0.68421054;6;71;19;352112.7
0.7;6;72;20;347222.22
0.7;6;73;20;342465.75
0.7;6;74;20;337837.84
0.7;6;75;20;333333.34
0.7;6;76;20;328947.38
0.71428573;6;77;21;324675.3
0.71428573;6;78;21;320512.8
0.71428573;6;79;21;316455.7
0.71428573;6;80;21;312500.0
0.72727275;6;81;22;308641.97
0.72727275;6;82;22;304878.06
0.72727275;6;83;22;301204.8
0.72727275;6;84;22;297619.06
0.72727275;6;85;22;294117.66
0.73913044;6;86;23;290697.7
0.73913044;6;87;23;287356.3
0.73913044;6;88;23;284090.9
0.73913044;6;89;23;280898.88
0.73913044;6;90;23;277777.78
0.75;6;91;24;274725.28
0.75;6;92;24;271739.12
0.75;6;93;24;268817.22
0.75;6;94;24;265957.44
0.76;6;95;25;263157.9
0.76;6;96;25;260416.67
0.76;6;97;25;257731.95
0.76;6;98;25;255102.05
0.76;6;99;25;252525.25
0.7692308;6;100;26;250000.0
0.7692308;6;101;26;247524.75
0.7692308;6;102;26;245098.05
0.7692308;6;103;26;242718.45
0.7692308;6;104;26;240384.61
0.7777778;6;105;27;238095.23
0.7777778;6;106;27;235849.06
0.7777778;6;107;27;233644.86
0.7777778;6;108;27;231481.48
0.78571427;6;109;28;229357.8
0.78571427;6;110;28;227272.73
0.78571427;6;111;28;225225.22
0.78571427;6;112;28;223214.28
0.78571427;6;113;28;221238.94
0.79310346;6;114;29;219298.25
0.79310346;6;115;29;217391.3
0.79310346;6;116;29;215517.23
